348160,85.58351135253906,886,-0.005909243172209244,0.2497464291518554,2.144280716776848,0.02558836682292167,17.64064754568508,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-05_27_16.pt"
368640,86.26497650146484,917,-0.010926935498719103,0.3560155643732287,2.1448153384029864,0.023087201631278732,17.680540059907322,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-05_45_50.pt"
389120,102.63847351074219,946,-0.010277948365546763,0.4127795638865791,2.104126174002886,0.026414420337823687,17.72044178183399,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-06_04_18.pt"
409600,127.3294677734375,971,-0.00784903393505374,0.41703863880829883,2.1153336174786093,0.03326921982661588,17.763316154160336,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-06_22_38.pt"
430080,125.3929672241211,999,-0.014704396344313864,0.29852192266844213,2.0953982666134836,0.03637072197743692,17.79665973522198,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-06_41_06.pt"
450560,123.16999816894531,1027,-0.019241504491947125,0.23509673710213974,2.1029982820153235,0.04008673467178596,17.82797892912405,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-06_59_32.pt"
471040,120.70249938964844,1057,-0.014954831225622911,0.2895245750551112,2.077564512938261,0.0346540557598928,17.8530849364002,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-07_18_04.pt"
491520,126.09498596191406,1085,-0.016582130384631456,0.24435079026734458,2.058354613929987,0.03625926326785702,17.87934535926975,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-07_36_31.pt"
512000,113.52299499511719,1113,-0.026498361327685415,0.2431506948545575,2.0255761362612246,0.041396822160459125,17.90360893105563,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-07_54_57.pt"
532480,130.91500854492188,1139,-0.024856564206129406,0.2037553517438937,1.9852628294378518,0.04778118449903559,17.928740466862692,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-08_13_19.pt"
552960,137.30201721191406,1164,-0.025311799661722034,0.22577753643272444,1.9663785986602307,0.054453058043145576,17.952938226822283,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-08_31_40.pt"
573440,120.33399963378906,1191,-0.028204906363680494,0.21014645189861766,1.9066178135573864,0.060777242250333076,17.97279491540287,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-08_50_06.pt"
593920,145.99244689941406,1215,-0.018780154363776093,0.2260484936996363,1.8665466200560332,0.07143316803121706,17.995001433012703,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-09_08_24.pt"
614400,151.10049438476562,1239,-0.024472681453335098,0.33805067505454645,1.8523458626121283,0.07705362866981887,18.01590863313873,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-09_26_43.pt"
634880,138.72549438476562,1265,-0.02483727649960201,0.28989727452863007,1.8032213281840086,0.0708080842247,18.033134510439666,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-09_45_06.pt"
655360,150.24349975585938,1289,-0.026047644652135205,0.252258715312928,1.7519013661891223,0.08397205023211426,18.05203762916828,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-10_03_24.pt"
675840,156.9135284423828,1312,-0.02430504450603621,0.22430418390431442,1.7039053477346897,0.09062120024609613,18.070753095078306,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-10_21_39.pt"
696320,170.27291870117188,1334,-0.029653440514812245,0.22932183908997103,1.6754050847142934,0.09148128553788411,18.089572703229265,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-10_39_53.pt"
716800,170.9739532470703,1356,-0.03564022326027043,0.22908200619276614,1.6242655504494905,0.09578528894489864,18.10715528736641,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-10_58_06.pt"
737280,174.52294921875,1377,-0.023556793105672113,0.18478499036864376,1.564039769023657,0.09488614389847498,18.124932679273858,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-11_16_17.pt"
757760,172.1294708251953,1399,-0.037057683960301804,0.25507740769535303,1.517248909175396,0.10208219931373605,18.140725289610707,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-11_34_31.pt"
778240,147.2984619140625,1424,-0.03644476266345009,0.1747504471510183,1.4775561783462763,0.10488815745338798,18.15291248836945,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-11_52_51.pt"
798720,157.42593383789062,1447,-0.04036404630751349,0.196542080945801,1.4209461763501168,0.09642596476478502,18.166437539930037,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-12_11_06.pt"
819200,166.25596618652344,1470,-0.039605924180068544,0.19306619418784976,1.3570121631026268,0.09821917396620847,18.17869478238797,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-12_29_23.pt"
839680,152.45391845703125,1494,-0.03345188490638975,0.2534098751610145,1.295170184224844,0.11780567774549126,18.189678059227404,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-12_47_42.pt"
860160,162.52593994140625,1517,-0.02020621646515792,0.25691900345264,1.2645059574395419,0.1147275300216279,18.201205292518875,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-13_05_58.pt"
880640,162.91549682617188,1542,-0.023162189905997367,0.22034058144781737,1.2352531719952822,0.12690241315722234,18.21050337491628,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-13_24_19.pt"
901120,161.71046447753906,1565,-0.03541763611137867,0.17816151191364044,1.1935934465378524,0.12661598537670216,18.22093053142483,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-13_42_35.pt"
921600,138.6829833984375,1591,-0.027029548019345383,0.26517579838400707,1.1191121719777584,0.1491739960940322,18.228660801876327,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-14_00_57.pt"
942080,156.0904541015625,1616,-0.030260219832416623,0.20695419706753454,1.0690388593822717,0.13799963522178588,18.23687551580989,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-14_19_18.pt"
962560,167.42153930664062,1639,-0.025931690678407903,0.2648981936974451,1.0415278676897288,0.15260677588084945,18.246267481428756,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-14_37_33.pt"
983040,153.14199829101562,1665,-0.025806134525919334,0.33032265619258394,0.972279978170991,0.13353759301971876,18.252915419344312,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-14_55_56.pt"
1003520,167.69142150878906,1691,-0.03201598302912316,0.25020588788902387,0.9204567596316338,0.13556543374870672,18.25943944747329,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-15_14_19.pt"
1024000,162.0759735107422,1716,-0.033063543151365594,0.2067456853343174,0.8322934407740832,0.17605929551355076,18.266539482523083,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-15_32_38.pt"
1044480,163.8824462890625,1742,-0.015128567886858946,0.30753348949947396,0.7869346965104341,0.15949214053689503,18.272544740584564,"runs\2026-04-07-22_08_03\chkpts\2026-04-08-15_51_01.pt"
