132000,29.498648620452684,917,0.16501878201961517,-7.629507541656494,0.0031775704119354486,7.642651557922363,9.900481567103034,"runs\SAC_enc256_4\chkpts\2026-04-26-01_18_15.pt",3,3,0,-3.0
133000,27.888370970375775,925,0.44413602352142334,-7.623013496398926,0.0032679722644388676,7.633729934692383,9.896149801524176,"runs\SAC_enc256_4\chkpts\2026-04-26-01_20_02.pt",8,7,0,-3.0
134000,22.561981240529533,934,0.36593061685562134,-7.511509895324707,0.0033151234965771437,7.5212721824646,9.890522909001897,"runs\SAC_enc256_4\chkpts\2026-04-26-01_21_51.pt",9,8,0,-3.0
135000,19.448686977419975,941,0.20669591426849365,-7.910106658935547,0.0033211293630301952,7.9197306632995605,9.887817269467552,"runs\SAC_enc256_4\chkpts\2026-04-26-01_23_35.pt",7,7,0,-3.0
136000,23.090964623950356,942,0.12033572047948837,-7.619999885559082,0.003355539869517088,7.629548072814941,9.892301222534423,"runs\SAC_enc256_4\chkpts\2026-04-26-01_25_10.pt",1,1,0,-3.0
137000,30.307558510750386,945,0.3202272653579712,-7.749897003173828,0.0033493677619844675,7.760239601135254,9.894076500262887,"runs\SAC_enc256_4\chkpts\2026-04-26-01_26_49.pt",3,3,0,-3.0
138000,32.2566422734594,952,0.2505219578742981,-7.625126361846924,0.003486506873741746,7.635146141052246,9.890949007786327,"runs\SAC_enc256_4\chkpts\2026-04-26-01_28_34.pt",7,6,0,-3.0
139000,32.32134290434405,960,0.15078459680080414,-7.874350547790527,0.003565778024494648,7.885706424713135,9.885713255453938,"runs\SAC_enc256_4\chkpts\2026-04-26-01_30_23.pt",8,7,0,-3.0
140000,23.635222480166682,965,0.35621389746665955,-7.800763130187988,0.0035951570607721806,7.810481071472168,9.885139638087594,"runs\SAC_enc256_4\chkpts\2026-04-26-01_32_05.pt",5,4,0,-3.0
141000,27.29963075809174,969,0.4315575361251831,-8.133842468261719,0.0035788873210549355,8.143707275390625,9.885575053647527,"runs\SAC_enc256_4\chkpts\2026-04-26-01_33_45.pt",4,3,0,-3.0
142000,33.97405742788674,971,0.11375398188829422,-8.103933334350586,0.003665668424218893,8.113964080810547,9.887722666958323,"runs\SAC_enc256_4\chkpts\2026-04-26-01_35_24.pt",2,0,0,-3.0
143000,38.030678842160725,972,0.3434906005859375,-8.099227905273438,0.0037186886183917522,8.109613418579102,9.89142873495835,"runs\SAC_enc256_4\chkpts\2026-04-26-01_36_59.pt",1,0,0,-3.0
144000,43.05993812242507,973,0.17042183876037598,-8.221004486083984,0.0036952639929950237,8.231232643127441,9.894910002816887,"runs\SAC_enc256_4\chkpts\2026-04-26-01_38_35.pt",1,0,0,-3.0
145000,49.82727867618185,974,0.190338134765625,-8.183916091918945,0.00371150323189795,8.19462776184082,9.898533434565497,"runs\SAC_enc256_4\chkpts\2026-04-26-01_40_11.pt",1,0,0,-3.0
146000,50.34004340404626,976,0.23852267861366272,-8.038159370422363,0.0036552688106894493,8.04852294921875,9.901285559881698,"runs\SAC_enc256_4\chkpts\2026-04-26-01_41_48.pt",2,2,0,-3.0
147000,56.50084887206532,978,0.30142641067504883,-8.250758171081543,0.0035983058623969555,8.261602401733398,9.903910059284936,"runs\SAC_enc256_4\chkpts\2026-04-26-01_43_25.pt",2,0,1,-3.0
148000,63.03631050242088,979,0.9554483890533447,-8.43226432800293,0.003532135859131813,8.443770408630371,9.907272696802561,"runs\SAC_enc256_4\chkpts\2026-04-26-01_45_01.pt",1,0,0,-3.0
149000,68.72738587612258,980,0.17237719893455505,-8.607978820800781,0.00358730205334723,8.61852741241455,9.911077441268052,"runs\SAC_enc256_4\chkpts\2026-04-26-01_46_36.pt",1,1,0,-3.0
150000,77.07309635316916,984,0.20068921148777008,-8.48019790649414,0.0035572052001953125,8.490799903869629,9.911017799120808,"runs\SAC_enc256_4\chkpts\2026-04-26-01_48_17.pt",4,3,0,-3.0
151000,82.18963885173157,987,0.5250844955444336,-8.037641525268555,0.003502531675621867,8.04641056060791,9.912190238462674,"runs\SAC_enc256_4\chkpts\2026-04-26-01_49_56.pt",3,2,0,-3.0
152000,82.47191568558992,989,0.24108166992664337,-8.44084358215332,0.0034981954377144575,8.44948959350586,9.914294210735186,"runs\SAC_enc256_4\chkpts\2026-04-26-01_51_34.pt",2,1,0,-3.0
153000,77.97371268296571,992,0.14674541354179382,-8.13123893737793,0.0035158228129148483,8.140327453613281,9.915811742238214,"runs\SAC_enc256_4\chkpts\2026-04-26-01_53_12.pt",3,2,1,-3.0
154000,41.346399146411315,1002,0.13985610008239746,-8.634922981262207,0.0035528079606592655,8.644164085388184,9.910592917100098,"runs\SAC_enc256_4\chkpts\2026-04-26-01_55_01.pt",10,7,0,-3.0
155000,20.088503825832138,1012,0.1514262557029724,-8.533405303955078,0.003621625015512109,8.545526504516602,9.905680216665527,"runs\SAC_enc256_4\chkpts\2026-04-26-01_56_50.pt",10,8,0,-3.0
156000,10.564787987712775,1028,0.21115894615650177,-8.703088760375977,0.003635473782196641,8.716164588928223,9.895015381069337,"runs\SAC_enc256_4\chkpts\2026-04-26-01_58_48.pt",16,12,2,-3.0
157000,12.698377982079993,1043,0.40261200070381165,-8.639528274536133,0.003658925648778677,8.650649070739746,9.885981911927416,"runs\SAC_enc256_4\chkpts\2026-04-26-02_00_43.pt",15,13,1,-3.0
158000,11.086705559957776,1060,0.27575749158859253,-8.372533798217773,0.003720004577189684,8.383399963378906,9.875183816319202,"runs\SAC_enc256_4\chkpts\2026-04-26-02_02_42.pt",17,15,1,-3.0
159000,11.738385643158114,1077,0.5735900402069092,-8.844889640808105,0.003787594847381115,8.857583045959473,9.864186163692276,"runs\SAC_enc256_4\chkpts\2026-04-26-02_04_41.pt",17,15,0,-3.0
160000,14.085716757588099,1090,0.504996657371521,-8.859731674194336,0.003909938037395477,8.871846199035645,9.857729602907579,"runs\SAC_enc256_4\chkpts\2026-04-26-02_06_33.pt",13,13,0,-3.0
161000,18.513926813658323,1096,0.2572461664676666,-8.6277494430542,0.003945693839341402,8.640436172485352,9.85768975758283,"runs\SAC_enc256_4\chkpts\2026-04-26-02_08_15.pt",6,5,0,-3.0
162000,23.627329787295267,1101,0.5832805633544922,-8.4931058883667,0.00397328520193696,8.505172729492188,9.858006330263622,"runs\SAC_enc256_4\chkpts\2026-04-26-02_09_56.pt",5,3,0,-3.0
163000,32.18350155904876,1103,0.26766014099121094,-8.895790100097656,0.004018967505544424,8.909390449523926,9.86180790519598,"runs\SAC_enc256_4\chkpts\2026-04-26-02_11_31.pt",2,2,0,-3.0
164000,35.022495560925314,1111,0.280547559261322,-8.492892265319824,0.004128673579543829,8.506447792053223,9.85939776667399,"runs\SAC_enc256_4\chkpts\2026-04-26-02_13_16.pt",8,7,0,-3.0
165000,39.54020935675111,1114,0.4919634163379669,-9.029325485229492,0.0041824160143733025,9.03957748413086,9.860999039863117,"runs\SAC_enc256_4\chkpts\2026-04-26-02_14_55.pt",3,2,0,-3.0
166000,37.44654094241543,1120,0.20008033514022827,-9.04991340637207,0.004203998018056154,9.061532974243164,9.85997042416003,"runs\SAC_enc256_4\chkpts\2026-04-26-02_16_38.pt",6,6,0,-3.0
167000,41.52984758080892,1122,0.6867655515670776,-9.082326889038086,0.004204563796520233,9.094444274902344,9.863001052989404,"runs\SAC_enc256_4\chkpts\2026-04-26-02_18_14.pt",2,1,0,-3.0
168000,37.205958259235906,1127,0.3096795082092285,-8.948259353637695,0.00415342953056097,8.959749221801758,9.862687348308153,"runs\SAC_enc256_4\chkpts\2026-04-26-02_19_56.pt",5,4,0,-3.0
169000,45.14074357788988,1131,0.27472078800201416,-9.33682632446289,0.004125772975385189,9.347127914428711,9.863338228212458,"runs\SAC_enc256_4\chkpts\2026-04-26-02_21_36.pt",4,4,0,-3.0
170000,41.93270562268778,1137,0.940449595451355,-9.398554801940918,0.00406664377078414,9.409350395202637,9.861578996922972,"runs\SAC_enc256_4\chkpts\2026-04-26-02_23_21.pt",6,5,0,-3.0
171000,36.35061744844531,1143,0.5808628797531128,-9.347057342529297,0.004035820718854666,9.358148574829102,9.860113963869408,"runs\SAC_enc256_4\chkpts\2026-04-26-02_25_05.pt",6,5,0,-3.0
172000,36.824918684344624,1148,0.6385043859481812,-9.541752815246582,0.0040021538734436035,9.555147171020508,9.859939363721946,"runs\SAC_enc256_4\chkpts\2026-04-26-02_26_47.pt",5,5,0,-3.0
173000,34.703914575930575,1151,0.5692877769470215,-9.573875427246094,0.003947148099541664,9.586822509765625,9.861289233998862,"runs\SAC_enc256_4\chkpts\2026-04-26-02_28_26.pt",3,2,0,-3.0
174000,36.97693668091658,1159,1.0314053297042847,-9.312162399291992,0.003881257027387619,9.324729919433594,9.858034240895897,"runs\SAC_enc256_4\chkpts\2026-04-26-02_30_13.pt",8,7,0,-3.0
175000,40.86510511625546,1163,0.47220689058303833,-9.648719787597656,0.003832775168120861,9.660200119018555,9.858873774031919,"runs\SAC_enc256_4\chkpts\2026-04-26-02_31_53.pt",4,4,0,-3.0
176000,36.53384838556866,1171,0.435459703207016,-9.734457015991211,0.00394755695015192,9.747377395629883,9.855553338242588,"runs\SAC_enc256_4\chkpts\2026-04-26-02_33_40.pt",8,7,0,-3.0
177000,36.43993808465073,1175,0.4630976617336273,-9.57573127746582,0.00406442629173398,9.58879280090332,9.85593796765797,"runs\SAC_enc256_4\chkpts\2026-04-26-02_35_21.pt",4,3,0,-3.0
178000,41.50045234661537,1180,0.48950690031051636,-9.795846939086914,0.004073978401720524,9.80891227722168,9.85587945031131,"runs\SAC_enc256_4\chkpts\2026-04-26-02_37_03.pt",5,5,0,-3.0
179000,38.44500853044902,1182,0.7382465600967407,-9.806289672851562,0.00408917898312211,9.819206237792969,9.858454757649907,"runs\SAC_enc256_4\chkpts\2026-04-26-02_38_39.pt",2,2,0,-3.0
180000,48.629828628897734,1186,0.4490009546279907,-9.8419189453125,0.004142647609114647,9.853357315063477,9.858344436826036,"runs\SAC_enc256_4\chkpts\2026-04-26-02_40_21.pt",4,2,0,-3.0
181000,55.10115583505482,1191,0.6074599027633667,-9.920658111572266,0.004086919594556093,9.935047149658203,9.85806909176664,"runs\SAC_enc256_4\chkpts\2026-04-26-02_42_03.pt",5,5,0,-3.0
182000,63.902403762173016,1192,0.6383413076400757,-9.705215454101562,0.004151590168476105,9.717599868774414,9.861563308245115,"runs\SAC_enc256_4\chkpts\2026-04-26-02_43_38.pt",1,1,0,-3.0
183000,69.73995019195631,1193,0.5846379399299622,-9.971109390258789,0.004221021663397551,9.982992172241211,9.864668665531399,"runs\SAC_enc256_4\chkpts\2026-04-26-02_45_13.pt",1,0,0,-3.0
184000,70.67283560754763,1196,0.7982991337776184,-9.997379302978516,0.004295750521123409,10.011438369750977,9.866343035523192,"runs\SAC_enc256_4\chkpts\2026-04-26-02_46_52.pt",3,3,0,-3.0
185000,75.56099961703667,1200,0.4199424982070923,-10.19064712524414,0.004309340380132198,10.204254150390625,9.86736159864856,"runs\SAC_enc256_4\chkpts\2026-04-26-02_48_31.pt",4,4,0,-3.0
186000,75.50090037150332,1201,0.28907009959220886,-10.054181098937988,0.0043324860744178295,10.068714141845703,9.87056695931623,"runs\SAC_enc256_4\chkpts\2026-04-26-02_50_06.pt",1,1,0,-3.0
187000,78.43095808330943,1206,0.2953680753707886,-10.222579002380371,0.004387638531625271,10.235340118408203,9.870153289916992,"runs\SAC_enc256_4\chkpts\2026-04-26-02_51_48.pt",5,4,0,-3.0
188000,81.16644325928777,1208,0.24479921162128448,-10.259446144104004,0.004449516534805298,10.273299217224121,9.872289910684666,"runs\SAC_enc256_4\chkpts\2026-04-26-02_53_25.pt",2,1,0,-3.0
189000,84.92268456425533,1211,0.2692875564098358,-10.541177749633789,0.0044935052283108234,10.554143905639648,9.873884173139784,"runs\SAC_enc256_4\chkpts\2026-04-26-02_55_04.pt",3,3,0,-3.0
190000,75.14601968230663,1214,0.35593125224113464,-10.401365280151367,0.0045737880282104015,10.417008399963379,9.875435769661436,"runs\SAC_enc256_4\chkpts\2026-04-26-02_56_42.pt",3,3,0,-3.0
191000,81.66676361458353,1217,1.2798221111297607,-10.61919116973877,0.004591288510710001,10.6325101852417,9.876974687734739,"runs\SAC_enc256_4\chkpts\2026-04-26-02_58_20.pt",3,3,0,-3.0
192000,83.75723514012968,1219,0.799738883972168,-10.550970077514648,0.004706411622464657,10.564970016479492,9.879120426720506,"runs\SAC_enc256_4\chkpts\2026-04-26-02_59_57.pt",2,2,0,-3.0
193000,92.12254480969145,1221,0.6960749626159668,-10.865056991577148,0.004732202738523483,10.877670288085938,9.881479824221543,"runs\SAC_enc256_4\chkpts\2026-04-26-03_01_34.pt",2,2,0,-3.0
194000,91.95185675729036,1223,0.4936845302581787,-11.070368766784668,0.004679507110267878,11.083574295043945,9.883959301674896,"runs\SAC_enc256_4\chkpts\2026-04-26-03_03_10.pt",2,2,0,-3.0
195000,86.87049637552329,1228,0.3072102665901184,-11.262360572814941,0.004724160768091679,11.276747703552246,9.883694321231363,"runs\SAC_enc256_4\chkpts\2026-04-26-03_04_52.pt",5,5,0,-3.0
196000,79.85021358687415,1232,0.5946629047393799,-10.967581748962402,0.004741244483739138,10.98088264465332,9.884396633219739,"runs\SAC_enc256_4\chkpts\2026-04-26-03_06_32.pt",4,4,0,-3.0
197000,72.08486652646206,1236,0.6096941232681274,-11.295427322387695,0.004770617000758648,11.309783935546875,9.88504671636101,"runs\SAC_enc256_4\chkpts\2026-04-26-03_08_11.pt",4,4,0,-3.0
198000,74.44603044942022,1239,0.5055047273635864,-11.262276649475098,0.004907889757305384,11.276111602783203,9.887344978396351,"runs\SAC_enc256_4\chkpts\2026-04-26-03_09_48.pt",3,3,0,-3.0
199000,60.521046137697866,1243,0.514560341835022,-11.306087493896484,0.004992083180695772,11.320751190185547,9.889248064971033,"runs\SAC_enc256_4\chkpts\2026-04-26-03_11_25.pt",4,4,0,-3.0
200000,59.62685472436239,1248,0.5100274682044983,-11.237988471984863,0.005036971531808376,11.250568389892578,9.890338574092528,"runs\SAC_enc256_4\chkpts\2026-04-26-03_13_04.pt",5,5,0,-3.0
201000,60.3594293487257,1252,1.400209665298462,-11.352142333984375,0.005091150291264057,11.366159439086914,9.89186614266036,"runs\SAC_enc256_4\chkpts\2026-04-26-03_14_42.pt",4,4,0,-3.0
202000,53.10801636485369,1257,0.411134272813797,-11.762856483459473,0.005087114404886961,11.77845573425293,9.89285633239507,"runs\SAC_enc256_4\chkpts\2026-04-26-03_16_21.pt",5,5,0,-3.0
203000,58.14204860158244,1260,0.5494586229324341,-11.627129554748535,0.005197384860366583,11.642024993896484,9.895684999655534,"runs\SAC_enc256_4\chkpts\2026-04-26-03_17_56.pt",3,3,0,-3.0
204000,52.00837714245529,1266,0.6874831914901733,-11.571977615356445,0.005341639742255211,11.588461875915527,9.8960733181832,"runs\SAC_enc256_4\chkpts\2026-04-26-03_19_37.pt",6,6,0,-3.0
205000,59.22195892622672,1269,1.5440843105316162,-11.942930221557617,0.005454591475427151,11.958810806274414,9.898573281775183,"runs\SAC_enc256_4\chkpts\2026-04-26-03_21_12.pt",3,2,1,-3.0
206000,65.5452229840678,1271,0.513961136341095,-12.132067680358887,0.00558826420456171,12.150388717651367,9.901723652927933,"runs\SAC_enc256_4\chkpts\2026-04-26-03_22_47.pt",2,2,0,-3.0
207000,63.251244499906605,1276,0.8109545111656189,-12.048330307006836,0.005712749902158976,12.066690444946289,9.902372934074851,"runs\SAC_enc256_4\chkpts\2026-04-26-03_24_26.pt",5,5,0,-3.0
208000,62.76278264047549,1279,1.5213267803192139,-12.53955078125,0.0058090221136808395,12.556570053100586,9.904383718965526,"runs\SAC_enc256_4\chkpts\2026-04-26-03_26_03.pt",3,3,0,-3.0
209000,69.61206442702533,1282,1.3337360620498657,-12.299674034118652,0.005890015512704849,12.317436218261719,9.905902913049905,"runs\SAC_enc256_4\chkpts\2026-04-26-03_27_41.pt",3,3,0,-3.0
210000,77.38594269381801,1286,0.8045300245285034,-12.677730560302734,0.005872204899787903,12.69637680053711,9.906844273352924,"runs\SAC_enc256_4\chkpts\2026-04-26-03_29_20.pt",4,4,0,-3.0
211000,68.39743519360175,1290,0.6790615916252136,-12.66592025756836,0.005990294273942709,12.683242797851562,9.907595592691411,"runs\SAC_enc256_4\chkpts\2026-04-26-03_30_59.pt",4,4,0,-3.0
212000,70.22103227620937,1292,1.129806399345398,-12.522395133972168,0.006036343984305859,12.540214538574219,9.909623086067443,"runs\SAC_enc256_4\chkpts\2026-04-26-03_32_36.pt",2,2,0,-3.0
213000,76.22620843736442,1294,1.4957605600357056,-12.522858619689941,0.006029379554092884,12.540888786315918,9.910989546762977,"runs\SAC_enc256_4\chkpts\2026-04-26-03_34_14.pt",2,1,0,-3.0
214000,83.17560274580472,1296,0.6045197248458862,-12.23731803894043,0.006034884601831436,12.254526138305664,9.91284801495429,"runs\SAC_enc256_4\chkpts\2026-04-26-03_35_50.pt",2,2,0,-3.0
215000,82.14468147668968,1300,0.7366017699241638,-12.815122604370117,0.006204878445714712,12.834444046020508,9.913329957472586,"runs\SAC_enc256_4\chkpts\2026-04-26-03_37_30.pt",4,4,0,-3.0
216000,86.41000142030398,1303,1.5394777059555054,-12.93239688873291,0.006201787851750851,12.951971054077148,9.914583988731781,"runs\SAC_enc256_4\chkpts\2026-04-26-03_39_08.pt",3,3,0,-3.0
217000,87.4975590752063,1304,1.0503885746002197,-13.350159645080566,0.006274653133004904,13.370782852172852,9.916954688349623,"runs\SAC_enc256_4\chkpts\2026-04-26-03_40_44.pt",1,0,0,-3.0
218000,95.05052411232144,1307,1.2883164882659912,-13.168109893798828,0.006301749963313341,13.186710357666016,9.917771702567101,"runs\SAC_enc256_4\chkpts\2026-04-26-03_42_23.pt",3,2,0,-3.0
219000,101.58724380541594,1309,1.0783929824829102,-13.128427505493164,0.006298679858446121,13.146814346313477,9.919765828248234,"runs\SAC_enc256_4\chkpts\2026-04-26-03_43_59.pt",2,2,0,-3.0
220000,96.33779927168042,1313,0.5103448629379272,-13.473835945129395,0.006232268642634153,13.494546890258789,9.920202972070607,"runs\SAC_enc256_4\chkpts\2026-04-26-03_45_39.pt",4,4,0,-3.0
221000,91.67273101201287,1316,0.5177306532859802,-13.111066818237305,0.006109176203608513,13.128660202026367,9.921508510450813,"runs\SAC_enc256_4\chkpts\2026-04-26-03_47_17.pt",3,3,0,-3.0
222000,97.82594726057734,1318,0.9805703163146973,-13.433282852172852,0.00598198501393199,13.450912475585938,9.923611692794937,"runs\SAC_enc256_4\chkpts\2026-04-26-03_48_53.pt",2,2,0,-3.0
223000,96.3960564800353,1321,1.608080506324768,-13.176533699035645,0.00611110171303153,13.196876525878906,9.924821261854975,"runs\SAC_enc256_4\chkpts\2026-04-26-03_50_31.pt",3,3,0,-3.0
224000,97.19515383353465,1323,0.9650671482086182,-14.182147979736328,0.006094136741012335,14.202908515930176,9.926764946511529,"runs\SAC_enc256_4\chkpts\2026-04-26-03_52_08.pt",2,2,0,-3.0
225000,93.27815709633745,1325,0.9002352952957153,-13.562244415283203,0.006203606724739075,13.581559181213379,9.928547097689206,"runs\SAC_enc256_4\chkpts\2026-04-26-03_53_44.pt",2,2,0,-3.0
226000,103.90687868738546,1327,1.8921573162078857,-13.90652847290039,0.0063054258935153484,13.927848815917969,9.930366725302148,"runs\SAC_enc256_4\chkpts\2026-04-26-03_55_21.pt",2,2,0,-3.0
227000,100.55423591172311,1330,0.8775867819786072,-13.284422874450684,0.00635547423735261,13.304996490478516,9.931027189571306,"runs\SAC_enc256_4\chkpts\2026-04-26-03_57_00.pt",3,2,0,-3.0
228000,100.98337599674228,1334,0.4299699068069458,-14.392706871032715,0.006344818510115147,14.414092063903809,9.931384491222193,"runs\SAC_enc256_4\chkpts\2026-04-26-03_58_40.pt",4,4,0,-3.0
229000,94.53209930879981,1337,0.8235927820205688,-13.921390533447266,0.006269425619393587,13.941410064697266,9.93174357373699,"runs\SAC_enc256_4\chkpts\2026-04-26-04_00_20.pt",3,1,0,-3.0
230000,96.0893871931544,1339,0.6095596551895142,-13.871907234191895,0.006383851170539856,13.893152236938477,9.933432038811237,"runs\SAC_enc256_4\chkpts\2026-04-26-04_01_56.pt",2,2,0,-3.0
231000,88.80194862514715,1344,0.6683834791183472,-13.97696304321289,0.006432932335883379,13.996053695678711,9.932839147884595,"runs\SAC_enc256_4\chkpts\2026-04-26-04_03_38.pt",5,4,0,-3.0
232000,85.09161610402141,1345,0.9328066110610962,-14.883753776550293,0.006389920599758625,14.903762817382812,9.935190244789917,"runs\SAC_enc256_4\chkpts\2026-04-26-04_05_14.pt",1,1,0,-3.0
233000,73.48376221576697,1351,1.8822070360183716,-13.975641250610352,0.006385945715010166,13.993959426879883,9.933635750966525,"runs\SAC_enc256_4\chkpts\2026-04-26-04_06_58.pt",6,5,0,-3.0
234000,81.94104054974378,1353,1.38596773147583,-14.890695571899414,0.006444317288696766,14.908998489379883,9.935299396547258,"runs\SAC_enc256_4\chkpts\2026-04-26-04_08_35.pt",2,2,0,-3.0
235000,70.92057296067479,1359,0.8605952262878418,-14.457010269165039,0.006597035564482212,14.475624084472656,9.934182164675173,"runs\SAC_enc256_4\chkpts\2026-04-26-04_10_18.pt",6,6,0,-3.0
236000,66.86640575718143,1364,0.4427885413169861,-14.450857162475586,0.006700396537780762,14.470434188842773,9.93345961459681,"runs\SAC_enc256_4\chkpts\2026-04-26-04_12_00.pt",5,4,0,-3.0
237000,58.94834341460821,1368,0.9938217401504517,-14.74185562133789,0.006718110758811235,14.762701034545898,9.933469696204757,"runs\SAC_enc256_4\chkpts\2026-04-26-04_13_41.pt",4,4,0,-3.0
238000,58.73741553664196,1373,0.4810636639595032,-15.067395210266113,0.006823795381933451,15.086006164550781,9.933173991037604,"runs\SAC_enc256_4\chkpts\2026-04-26-04_15_22.pt",5,5,0,-3.0
239000,59.08073016064223,1375,0.9781670570373535,-15.225515365600586,0.006764912512153387,15.244622230529785,9.934781409012738,"runs\SAC_enc256_4\chkpts\2026-04-26-04_16_59.pt",2,2,0,-3.0
240000,65.38787972019962,1379,2.4914536476135254,-14.994898796081543,0.006786718033254147,15.015130996704102,9.93514159526814,"runs\SAC_enc256_4\chkpts\2026-04-26-04_18_39.pt",4,4,0,-3.0
241000,65.32574564244575,1385,0.9405796527862549,-15.348531723022461,0.006818952038884163,15.366194725036621,9.93411423218494,"runs\SAC_enc256_4\chkpts\2026-04-26-04_20_22.pt",6,6,0,-3.0
242000,65.98963201656913,1388,0.5320301055908203,-14.998468399047852,0.006832619197666645,15.01997184753418,9.934994277490016,"runs\SAC_enc256_4\chkpts\2026-04-26-04_22_01.pt",3,3,0,-3.0
243000,73.38548870926692,1392,2.0850071907043457,-15.484830856323242,0.006963563617318869,15.507570266723633,9.935000470871675,"runs\SAC_enc256_4\chkpts\2026-04-26-04_23_41.pt",4,3,0,-3.0
244000,70.36268371079083,1395,0.8619580864906311,-15.198527336120605,0.006854499224573374,15.216487884521484,9.936775316558608,"runs\SAC_enc256_4\chkpts\2026-04-26-04_25_18.pt",3,3,0,-3.0
245000,72.47357595182919,1397,1.1541059017181396,-15.615679740905762,0.006701895501464605,15.634382247924805,9.939450073618291,"runs\SAC_enc256_4\chkpts\2026-04-26-04_26_52.pt",2,2,0,-3.0
246000,74.39837900305129,1398,0.6955660581588745,-15.709160804748535,0.006538238376379013,15.72996711730957,9.942662286612284,"runs\SAC_enc256_4\chkpts\2026-04-26-04_28_24.pt",1,1,0,-3.0
247000,89.68391454849392,1400,2.419471263885498,-15.434731483459473,0.006709278095513582,15.454646110534668,9.944941002311523,"runs\SAC_enc256_4\chkpts\2026-04-26-04_29_59.pt",2,1,0,-3.0
248000,93.9897434502467,1404,0.7119209170341492,-14.878929138183594,0.006780293770134449,14.900617599487305,9.946215624462074,"runs\SAC_enc256_4\chkpts\2026-04-26-04_31_36.pt",4,4,0,-3.0
249000,99.05293737297868,1405,1.2313814163208008,-16.038963317871094,0.006584405433386564,16.056987762451172,9.949403025077354,"runs\SAC_enc256_4\chkpts\2026-04-26-04_33_09.pt",1,1,0,-3.0
250000,101.11865447284644,1406,3.031076669692993,-15.91110610961914,0.006504846271127462,15.933300018310547,9.952502911181728,"runs\SAC_enc256_4\chkpts\2026-04-26-04_34_42.pt",1,1,0,-3.0
251000,118.76818581359491,1408,0.7039933204650879,-16.131629943847656,0.0065046693198382854,16.150739669799805,9.954632568357932,"runs\SAC_enc256_4\chkpts\2026-04-26-04_36_17.pt",2,1,0,-3.0
252000,118.60494967769864,1411,0.7433319091796875,-16.44809341430664,0.006551124155521393,16.466222763061523,9.956502421539938,"runs\SAC_enc256_4\chkpts\2026-04-26-04_37_52.pt",3,3,0,-3.0
253000,113.28002666506954,1415,3.1221327781677246,-16.265396118164062,0.0065447017550468445,16.285480499267578,9.957489298051312,"runs\SAC_enc256_4\chkpts\2026-04-26-04_39_30.pt",4,4,0,-3.0
254000,111.26951334863938,1418,1.0558032989501953,-16.328678131103516,0.006490470375865698,16.345767974853516,9.959157746845028,"runs\SAC_enc256_4\chkpts\2026-04-26-04_41_06.pt",3,3,0,-3.0
255000,84.66560156010105,1424,2.1454827785491943,-16.23961639404297,0.00639520026743412,16.259258270263672,9.958752864002365,"runs\SAC_enc256_4\chkpts\2026-04-26-04_42_48.pt",6,6,0,-3.0
256000,58.719739909861005,1430,2.8502249717712402,-16.122798919677734,0.006352314259856939,16.139812469482422,9.957993760300957,"runs\SAC_enc256_4\chkpts\2026-04-26-04_44_30.pt",6,5,0,-3.0
257000,56.521576468162,1432,2.0061211585998535,-16.55112075805664,0.0063204350881278515,16.571273803710938,9.959601299771988,"runs\SAC_enc256_4\chkpts\2026-04-26-04_46_07.pt",2,1,0,-3.0
258000,56.466404541767886,1434,2.1395058631896973,-16.376842498779297,0.006528568919748068,16.39867401123047,9.961429019609469,"runs\SAC_enc256_4\chkpts\2026-04-26-04_47_42.pt",2,2,0,-3.0
259000,62.31525809375559,1439,1.3894360065460205,-15.896053314208984,0.006687392946332693,15.918778419494629,9.961375267007828,"runs\SAC_enc256_4\chkpts\2026-04-26-04_49_23.pt",5,5,0,-3.0
260000,67.04585678964838,1442,1.1654577255249023,-16.367023468017578,0.006794987712055445,16.38871192932129,9.962472734658565,"runs\SAC_enc256_4\chkpts\2026-04-26-04_51_00.pt",3,3,0,-3.0
261000,74.5578336146472,1445,1.6756575107574463,-16.90355110168457,0.006805782672017813,16.92296028137207,9.963393307406164,"runs\SAC_enc256_4\chkpts\2026-04-26-04_52_38.pt",3,3,0,-3.0
262000,76.10230234021301,1449,1.1834290027618408,-16.765417098999023,0.006889692507684231,16.785091400146484,9.963380186996478,"runs\SAC_enc256_4\chkpts\2026-04-26-04_54_19.pt",4,4,0,-3.0
263000,78.15261506410302,1453,1.143714189529419,-17.557621002197266,0.006976029835641384,17.57667350769043,9.963497708311234,"runs\SAC_enc256_4\chkpts\2026-04-26-04_55_59.pt",4,4,0,-3.0
264000,70.56614219736282,1458,0.5776159763336182,-17.07697296142578,0.00705433776602149,17.09502601623535,9.963126576185203,"runs\SAC_enc256_4\chkpts\2026-04-26-04_57_40.pt",5,5,0,-3.0
265000,71.80738777494031,1462,1.5709800720214844,-17.18785858154297,0.007029348984360695,17.212936401367188,9.962829974967944,"runs\SAC_enc256_4\chkpts\2026-04-26-04_59_21.pt",4,4,0,-3.0
266000,67.18467119900498,1466,1.312746286392212,-18.00057601928711,0.007136481814086437,18.023330688476562,9.96301265465774,"runs\SAC_enc256_4\chkpts\2026-04-26-05_01_01.pt",4,4,0,-3.0
267000,71.38252880431695,1469,0.5986497402191162,-17.384971618652344,0.007252682000398636,17.406639099121094,9.964013639430945,"runs\SAC_enc256_4\chkpts\2026-04-26-05_02_39.pt",3,3,0,-3.0
