53000,7.888547984603792,532,0.05396122485399246,-3.501351833343506,0.0032662975136190653,3.5071165561676025,9.94372744644409,"runs\SAC_enc256\chkpts\2026-04-20-02_21_28.pt",9,7,0
54000,7.264215865265578,541,0.06006983667612076,-3.523920774459839,0.0030109514482319355,3.5293333530426025,9.934408342034546,"runs\SAC_enc256\chkpts\2026-04-20-02_23_13.pt",9,8,0
55000,7.903162309341132,549,0.08230695873498917,-3.5465986728668213,0.002782319439575076,3.5532822608947754,9.925997545028519,"runs\SAC_enc256\chkpts\2026-04-20-02_24_59.pt",8,6,0
56000,7.306926310714334,560,0.17039737105369568,-3.584178924560547,0.0026100841350853443,3.5900931358337402,9.912851907038155,"runs\SAC_enc256\chkpts\2026-04-20-02_26_47.pt",11,11,0
57000,6.046642003301531,574,0.045181430876255035,-3.510087013244629,0.002493093954399228,3.5176143646240234,9.892293086972197,"runs\SAC_enc256\chkpts\2026-04-20-02_28_40.pt",14,14,0
58000,7.197572253644466,590,0.04972827434539795,-3.485538959503174,0.0023995041847229004,3.4929535388946533,9.867579016368621,"runs\SAC_enc256\chkpts\2026-04-20-02_30_36.pt",16,16,0
59000,7.556343811936676,601,0.06949351727962494,-3.5423240661621094,0.0023988669272512197,3.5497217178344727,9.85548487083851,"runs\SAC_enc256\chkpts\2026-04-20-02_32_24.pt",11,10,0
60000,7.979216762352735,613,0.0741320252418518,-3.411116600036621,0.0024620508775115013,3.417816638946533,9.84115650630701,"runs\SAC_enc256\chkpts\2026-04-20-02_34_15.pt",12,11,0
61000,7.850728633999824,622,0.06130469590425491,-3.614696502685547,0.0024341456592082977,3.621676445007324,9.835224544444555,"runs\SAC_enc256\chkpts\2026-04-20-02_36_00.pt",9,8,0
62000,8.683615212980659,634,0.08698499202728271,-3.4720027446746826,0.0025416624266654253,3.478797674179077,9.822847560939273,"runs\SAC_enc256\chkpts\2026-04-20-02_37_50.pt",12,12,0
63000,7.815002060495317,645,0.1287718117237091,-3.5597362518310547,0.002664731815457344,3.5694901943206787,9.813855235116037,"runs\SAC_enc256\chkpts\2026-04-20-02_39_37.pt",11,11,0
64000,7.69111269088462,659,0.09202047437429428,-3.56512451171875,0.0026815992314368486,3.572566032409668,9.797471916191757,"runs\SAC_enc256\chkpts\2026-04-20-02_41_30.pt",14,14,0
65000,8.273026709537953,669,0.09052256494760513,-3.405646562576294,0.002647857880219817,3.4148309230804443,9.791294865653152,"runs\SAC_enc256\chkpts\2026-04-20-02_43_16.pt",10,10,0
66000,9.183897508122026,679,0.08971225470304489,-3.5525474548339844,0.0025776519905775785,3.5595169067382812,9.785444776416266,"runs\SAC_enc256\chkpts\2026-04-20-02_45_02.pt",10,10,0
67000,7.1580033342354,696,0.07303354144096375,-3.7039833068847656,0.0026936791837215424,3.711608648300171,9.762905393166452,"runs\SAC_enc256\chkpts\2026-04-20-02_47_00.pt",17,16,0
68000,7.013274515233934,710,0.14404913783073425,-3.7620935440063477,0.0027519939467310905,3.770750045776367,9.746284374473795,"runs\SAC_enc256\chkpts\2026-04-20-02_48_55.pt",14,12,0
69000,6.960125649254769,723,0.13568927347660065,-3.5861992835998535,0.002936812350526452,3.5964736938476562,9.735934261050765,"runs\SAC_enc256\chkpts\2026-04-20-02_50_45.pt",13,13,0
70000,7.543885955028236,734,0.06817831099033356,-3.6481008529663086,0.003061930648982525,3.6572625637054443,9.731213003745639,"runs\SAC_enc256\chkpts\2026-04-20-02_52_31.pt",11,10,0
71000,8.8301906183362,742,0.07474874705076218,-3.7134289741516113,0.0030520022846758366,3.7205922603607178,9.733023104634105,"runs\SAC_enc256\chkpts\2026-04-20-02_54_13.pt",8,7,0
72000,10.287862163688988,751,0.11448231339454651,-3.626769781112671,0.0029946002177894115,3.635362148284912,9.732925990385985,"runs\SAC_enc256\chkpts\2026-04-20-02_55_55.pt",9,8,0
73000,10.863256828859448,758,0.08658197522163391,-3.8580455780029297,0.003202419262379408,3.868102550506592,9.737676344449362,"runs\SAC_enc256\chkpts\2026-04-20-02_57_34.pt",7,7,0
74000,11.022648374177516,765,0.06723272055387497,-3.710989475250244,0.003385739866644144,3.72053861618042,9.742003899915563,"runs\SAC_enc256\chkpts\2026-04-20-02_59_14.pt",7,7,0
75000,11.911673179548234,772,0.0766899585723877,-3.704087257385254,0.0032912639435380697,3.714332103729248,9.74532756429889,"runs\SAC_enc256\chkpts\2026-04-20-03_00_54.pt",7,7,0
76000,11.45003906423226,782,0.09021325409412384,-3.9567713737487793,0.003302304306998849,3.9665868282318115,9.742896299431896,"runs\SAC_enc256\chkpts\2026-04-20-03_02_38.pt",10,10,0
77000,9.194962229020893,793,0.09645289927721024,-3.7504420280456543,0.003397515043616295,3.7597217559814453,9.737920309096936,"runs\SAC_enc256\chkpts\2026-04-20-03_04_25.pt",11,11,0
78000,8.885217789560556,802,0.09816902875900269,-3.78314208984375,0.0034507138188928366,3.7932093143463135,9.737090410847358,"runs\SAC_enc256\chkpts\2026-04-20-03_06_08.pt",9,9,0
79000,9.2924397084862,807,0.0772646814584732,-3.920090675354004,0.0035311002284288406,3.930595874786377,9.743338196789878,"runs\SAC_enc256\chkpts\2026-04-20-03_07_46.pt",5,5,0
80000,10.509108682535588,818,0.10685279220342636,-3.825179100036621,0.0036572162061929703,3.836195468902588,9.738212941386601,"runs\SAC_enc256\chkpts\2026-04-20-03_09_33.pt",11,11,0
81000,8.452869266923518,829,0.1688281148672104,-3.9684181213378906,0.0037140757776796818,3.978588581085205,9.729389613291307,"runs\SAC_enc256\chkpts\2026-04-20-03_11_23.pt",11,9,0
82000,8.256967505626381,839,0.08976896107196808,-4.029847145080566,0.003695195307955146,4.040322303771973,9.725313978002935,"runs\SAC_enc256\chkpts\2026-04-20-03_13_09.pt",10,10,0
83000,8.947406725771724,849,0.10849838703870773,-3.98374080657959,0.003801623359322548,3.9936976432800293,9.71987036876069,"runs\SAC_enc256\chkpts\2026-04-20-03_14_57.pt",10,8,0
